timestamp,pendulum_joint1_pos,pendulum_joint1_vel,pendulum_joint2_pos,pendulum_joint2_vel
1777235181.0722466,-3.82780855251717e-06,2.4188679360159054e-08,-0.3494487136330411,-3.552888640156369e-10
1777235181.092446,-3.826398601587897e-06,1.6774344317732725e-08,-0.34944871365100827,-1.7305889075049753e-11
1777235181.1122499,-3.824879157908018e-06,2.3216971770983652e-08,-0.3494487136525754,-2.3953016368085493e-11
1777235181.1325538,-3.823331681492195e-06,1.4182400974705687e-08,-0.3494487136541715,-1.462048162308643e-11
1777235181.1523454,-3.821874509375326e-06,1.9609010644805575e-08,-0.34944871365933494,-1.0086133696218157e-09
1777235181.1722634,-3.820381790595008e-06,1.674729946377333e-08,-0.3494487136572139,-1.7282796436137562e-11
1777235181.1922178,-3.818914877209934e-06,2.0604451598192884e-08,-0.34944871365872665,-2.1253842150616825e-11
1777235181.212509,-3.81742147053578e-06,2.513123227128663e-08,-0.3494487136547876,6.315999288931208e-10
1777235181.2322896,-3.815857177843596e-06,3.1951865906584506e-08,-0.3494487136509277,2.2670090703358992e-09
1777235181.2526317,-3.814392377682499e-06,2.3428843351261364e-08,-0.34944871365974317,-1.0091094172692182e-09
1777235181.2724574,-3.8128531836449585e-06,2.504099014633639e-08,-0.3494487136303389,-6.821864840999468e-10
1777235181.2925365,-3.8114796530672206e-06,2.4815339650685647e-08,-0.34944871365728575,1.6141441970619153e-09
1777235181.3123362,-3.809935197469115e-06,1.7864893947622236e-08,-0.3494487136424969,-2.6402926057910635e-09
1777235181.3327231,-3.8083089777529973e-06,2.1493953245465194e-08,-0.3494487136587485,-3.4968445818732917e-10
1777235181.352258,-3.806968046420168e-06,2.4724621662937344e-08,-0.3494487136601387,3.017961890195521e-10
1777235181.3723052,-3.805382165465536e-06,1.6679889104516665e-08,-0.3494487136726845,-1.7207301270463077e-11
1777235181.392272,-3.8038997791479693e-06,1.7956223616920155e-08,-0.34944871367421326,-1.8508926744533614e-11
1777235181.412342,-3.8024675057895937e-06,2.921235931896141e-08,-0.3494487136684308,9.495922280523073e-10
1777235181.4323213,-3.8008101561874027e-06,2.5019887206031906e-08,-0.3494487136719602,6.270107109985303e-10
1777235181.4522998,-3.7993143532603763e-06,2.110653745770105e-08,-0.3494487136517568,-6.743172233014038e-10
1777235181.4722724,-3.79787808225321e-06,2.243855882884749e-08,-0.3494487136749914,6.288323649373352e-10
1777235181.4922767,-3.7964398286141677e-06,2.175977849505431e-08,-0.349448713681908,-2.2448886214323383e-11
1777235181.5122736,-3.7948899325108483e-06,1.919227351759052e-08,-0.3494487136835067,-1.9804779058876113e-11
1777235181.5323966,-3.7933526981707107e-06,1.9458074702960033e-08,-0.3494487136760557,-9.965599002880653e-10
1777235181.5522652,-3.7920731326546565e-06,2.9739474269092823e-08,-0.3494487136972525,2.945197873161588e-10
1777235181.5724611,-3.7904981863752936e-06,2.494997801377978e-08,-0.34944871369345354,6.242458115780037e-10
1777235181.5922635,-3.7889381034602003e-06,2.299333307534097e-08,-0.34944871368964614,-2.3714096373186224e-11
1777235181.6126053,-3.7875357537604274e-06,3.0980681720378604e-08,-0.34944871370732045,2.926954688420947e-10
1777235181.6325653,-3.785985197255098e-06,2.036237806733531e-08,-0.34944871369089137,-1.3181488779578276e-09
1777235181.652674,-3.7844918200643994e-06,2.0414036153902907e-08,-0.3494487137086383,-2.085815866464048e-11
1777235181.67227,-3.7829354516683977e-06,1.3026847940322038e-08,-0.3494487136922396,-9.850855232839594e-10
1777235181.6922555,-3.7815856324354722e-06,2.4889860386784554e-08,-0.3494487137242065,6.218130908864451e-10
1777235181.7122848,-3.7799843028242556e-06,1.7172747958932782e-08,-0.34944871370427383,-6.646356344374626e-10
1777235181.732256,-3.7785169431259628e-06,2.392951134237661e-08,-0.34944871369680397,9.452588055425904e-10
1777235181.752475,-3.777012104362621e-06,1.7158855473131447e-08,-0.34944871370733294,-6.637869799574391e-10
1777235181.7724636,-3.775563772377521e-06,1.654591835377745e-08,-0.349448713703443,-1.7068745436989913e-11
1777235181.7925832,-3.7740899288203005e-06,2.4445587139910874e-08,-0.3494487137085491,-9.933491353008494e-10
1777235181.8121927,-3.7726932149013155e-06,2.2286230032731973e-08,-0.3494487137261092,6.220027169790509e-10
1777235181.8322196,-3.7711049922119913e-06,2.421455762519837e-08,-0.3494487137152036,1.264077554721308e-09
1777235181.8523042,-3.769592084132612e-06,1.712417470773765e-08,-0.34944871371497044,-6.616646776235657e-10
1777235181.8722641,-3.7681043277415033e-06,1.7782793815597743e-08,-0.34944871371113834,-1.8345501915308856e-11
1777235181.892392,-3.766592316259815e-06,1.865134944867338e-08,-0.34944871370376585,-1.6276231019828801e-09
1777235181.9124491,-3.7651269232553204e-06,1.776834286267159e-08,-0.34944871369992553,-1.854489797053154e-11
1777235181.9322898,-3.7637087783205375e-06,2.7035877439147218e-08,-0.34944871371388847,1.5779673577598997e-09
1777235181.9522533,-3.7622705321881106e-06,1.7422320671763823e-08,-0.34944871370110675,-3.3902409670487846e-10
1777235181.9722776,-3.7607267194576446e-06,2.1279175976761712e-08,-0.3494487137151853,9.404879551611712e-10
1777235181.9924433,-3.759261336897649e-06,1.9338942983842407e-08,-0.34944871373629016,3.006504388581389e-10
1777235182.0125868,-3.7577878043832757e-06,1.8999355599350912e-08,-0.349448713721782,-1.9610267984961853e-11
1777235182.0322633,-3.7562356417332135e-06,2.2187694828308554e-08,-0.3494487137055958,6.172318665976318e-10
1777235182.0524335,-3.754977464821254e-06,1.5458426606692393e-08,-0.3494487137211268,-9.75706359171926e-10
1777235182.0725439,-3.753357229841809e-06,1.8976397634333748e-08,-0.3494487137263532,-1.958673125683981e-11
1777235182.0922706,-3.7518435710450825e-06,2.3094228874150464e-08,-0.3494487137048374,2.9569529145463193e-10
